No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
11305,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,830000,,350,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
11306,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,8300000,,4200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
11307,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,320000,,320,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11308,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,240000,,240,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11309,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,230000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11310,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,450000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11311,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshinobuchi,,,,,190000,,85,0,2200.0,7300.0,Irregular Shaped,,False,,0,,0,,,,East,Prefectural Road,4.0,Outside City Planning Area,,,1st quarter 2015,2015,1,,
11312,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,14,14,14,4300000,,220,0,20000.0,66000.0,Semi-rectangular Shaped,18.5,False,,0,,0,,,House,Northeast,City Road,5.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
11313,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,14,14,14,4300000,,220,0,20000.0,65000.0,Rectangular Shaped,18.0,False,,0,,0,,,House,Northeast,City Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2016,2016,3,,
11314,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,14,14,14,4200000,,220,0,19000.0,64000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,Southwest,City Road,6.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2016,2016,1,,
11315,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,30-60minutes,30,60,2600000,,420,0,,,Irregular Shaped,4.0,False,65,0,1975,0,W,House,House,Southeast,City Road,3.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2015,2015,4,,
11316,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,26,26,26,4100000,,620,0,6500.0,22000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,Other,Southwest,City Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2014,2014,4,,
11317,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,14,14,14,2100000,,520,0,4000.0,13000.0,Semi-trapezoidal Shaped,12.5,False,,0,,0,,,Other,South,City Road,7.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
11318,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,Izumodaito,14,14,14,700000,,140,0,5000.0,17000.0,Semi-trapezoidal Shaped,12.0,False,,0,,0,,,Other,South,City Road,7.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
11319,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,53000,,530,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
11320,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,44000,,440,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
11321,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,91000,,910,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
11322,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,22000,,220,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
11323,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,1800000,,260,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
11324,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,51000,,260,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
11325,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,8000000,,720,0,,,Irregular Shaped,15.0,False,125,0,2002,0,W,House,House,West,Road,3.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
11326,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimoayo,,,,,2900000,,570,0,,,,,False,,0,,0,,,Other,,,,,,,2nd quarter 2014,2014,2,,
11327,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,Izumodaito,18,18,18,1500000,,240,0,,,Semi-rectangular Shaped,11.5,False,140,0,1968,0,W,House,House,Southeast,Prefectural Road,10.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
11328,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,Izumodaito,24,24,24,370000,,150,0,2500.0,8100.0,Irregular Shaped,20.0,False,,0,,0,,,Other,Southeast,Prefectural Road,10.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2015,2015,1,,
11329,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,Izumodaito,29,29,29,450000,,70,0,6400.0,21000.0,Irregular Shaped,7.0,False,,0,,0,,,,West,City Road,2.7,Non-divided City Planning Area,70.0,200.0,2nd quarter 2014,2014,2,,
11330,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,,,,,35000,,2400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11331,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,,,,,100000,,3800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
11332,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,,,,,70000,,4300,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
11333,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,,,,,290000,,730,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
11334,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshimosase,,,,,130000,,65,0,1900.0,6400.0,Irregular Shaped,1.5,False,,0,,0,,,Other,Southeast,Road,2.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2015,2015,2,,
11335,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,Izumodaito,29,29,29,12000000,,2000,1,4300.0,14000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,Other,East,City Road,6.5,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
11336,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,Izumodaito,30-60minutes,30,60,2000000,,190,0,,,Irregular Shaped,13.0,False,55,0,1976,0,W,House,House,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
11337,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,Izumodaito,30-60minutes,30,60,2000000,,250,0,,,Semi-rectangular Shaped,13.5,False,70,0,1977,0,W,House,House,North,City Road,6.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2017,2017,4,,
11338,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,,,,,50000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2018,2018,4,,
11339,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,,,,,50000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
11340,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoshinjo,,,,,30000,,2200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
11341,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,100000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11342,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,200000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
11343,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,75000,,1500,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
11344,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,22000,,430,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
11345,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,150000,,3100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
11346,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,96000,,4800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
11347,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,210000,,2100,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
11348,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,510000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
11349,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,100000,,5000,1,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2015,2015,4,,
11350,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,95000,,470,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11351,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochosuga,,,,,180000,,185,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
11352,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochoseida,Izumodaito,30-60minutes,30,60,1200000,,710,0,,,Irregular Shaped,19.0,False,95,0,,0,W,House,,South,City Road,4.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,Dealings in which auction or arbiter participates
11353,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoseida,,,,,20000,,650,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
11354,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochoseida,,,,,150000,,2600,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11355,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochoseida,,,,,25000,,390,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
11356,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,9,9,9,12000000,,1300,0,8900.0,30000.0,Irregular Shaped,41.0,False,,0,,0,,,,Southwest,Prefectural Road,11.0,Non-divided City Planning Area,70.0,200.0,2nd quarter 2019,2019,2,,
11357,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,19,19,19,5900000,,560,0,11000.0,35000.0,Semi-rectangular Shaped,22.4,False,,0,,0,,,Other,Northeast,City Road,4.5,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
11358,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,19,19,19,6700000,,560,0,12000.0,40000.0,Semi-rectangular Shaped,22.4,False,,0,,0,,,Other,Northeast,City Road,4.5,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
11359,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,1400000,,140,0,10000.0,33000.0,Irregular Shaped,7.5,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
11360,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,5600000,,260,0,22000.0,73000.0,Irregular Shaped,,False,,0,,0,,,,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
11361,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,4100000,,165,0,25000.0,83000.0,Irregular Shaped,14.0,False,,0,,0,,,Other,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
11362,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,2500000,,95,0,26000.0,87000.0,Irregular Shaped,8.0,False,,0,,0,,,Other,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
11363,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,3700000,,145,0,25000.0,83000.0,Semi-trapezoidal Shaped,,False,,0,,0,,,,Northwest,Prefectural Road,17.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
11364,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,23,23,23,2700000,,105,0,25000.0,83000.0,Semi-trapezoidal Shaped,27.0,False,,0,,0,,,,Northwest,Prefectural Road,17.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
11365,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,21,21,21,3200000,,120,0,26000.0,87000.0,Trapezoidal Shaped,14.8,False,,0,,0,,,,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
11366,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,21,21,21,5300000,,210,0,25000.0,83000.0,Semi-rectangular Shaped,39.0,False,,0,,0,,,,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
11367,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,14,14,14,2000000,,100,0,,,Rectangular Shaped,11.0,False,90,0,1955,0,W,House,House,East,Road,4.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2018,2018,4,,
11368,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,19,19,19,3500000,,330,0,11000.0,35000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,West,City Road,4.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2018,2018,3,,
11369,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,13,13,13,1000000,,165,0,6100.0,20000.0,Semi-rectangular Shaped,8.5,False,,0,,0,,,Other,South,City Road,8.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2018,2018,2,,
11370,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,14,14,14,9000000,,610,0,15000.0,49000.0,Semi-trapezoidal Shaped,20.3,False,,0,,0,,,,Northwest,City Road,4.5,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
11371,Residential Land(Land Only),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,10,10,10,18000000,,1100,0,17000.0,55000.0,Semi-rectangular Shaped,30.0,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
11372,Residential Land(Land Only),Potential Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,14,14,14,4600000,,610,0,7600.0,25000.0,Semi-trapezoidal Shaped,20.3,False,,0,,0,,,,Northwest,City Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
11373,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,14,14,14,1400000,,180,0,,,Rectangular Shaped,7.5,False,75,0,,0,W,House,,West,City Road,3.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2017,2017,2,,
11374,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,19,19,19,2000000,,115,0,17000.0,58000.0,Trapezoidal Shaped,5.0,False,,0,,0,,,Other,Northeast,City Road,4.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2017,2017,1,,
11375,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,26,26,26,5000000,,250,0,,,Semi-rectangular Shaped,13.0,False,150,0,1980,0,W,"House, Warehouse",House,Northwest,City Road,3.8,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
11376,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,19,19,19,2700000,,170,0,,,Irregular Shaped,6.5,False,85,0,1982,0,W,House,Office,South,City Road,4.5,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
11377,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,21,21,21,2000000,,130,0,,,Irregular Shaped,,False,120,0,1963,0,W,House,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
11378,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,10,10,10,2500000,,145,0,17000.0,56000.0,Semi-shaped,5.5,False,,0,,0,,,,No facing road,,,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2016,2016,1,,
11379,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,7,7,7,4000000,,155,0,26000.0,85000.0,Trapezoidal Shaped,9.5,False,,0,,0,,,House,West,City Road,5.0,Neighborhood Commercial Zone,80.0,200.0,3rd quarter 2015,2015,3,,
11380,Residential Land(Land and Building),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,1300000,,85,0,,,Trapezoidal Shaped,10.0,False,90,0,1961,0,W,"House, Shop",House,South,Prefectural Road,11.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2015,2015,2,,
11381,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,1500000,,100,0,15000.0,49000.0,Semi-trapezoidal Shaped,8.5,False,,0,,0,,,Other,East,City Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
11382,Residential Land(Land and Building),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,9,9,9,8500000,,770,0,,,Irregular Shaped,,False,280,0,,0,S,House,House,North,Prefectural Road,15.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2015,2015,1,,
11383,Residential Land(Land and Building),Commercial Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,9,9,9,14000000,,780,0,,,Semi-shaped,31.0,False,280,0,1982,0,S,Other,Other,North,Prefectural Road,15.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2015,2015,1,,
11384,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,14,14,14,5000000,,155,0,33000.0,110000.0,Trapezoidal Shaped,22.0,False,,0,,0,,,Shop,South,Prefectural Road,20.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2015,2015,1,,
11385,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,3100000,,100,0,30000.0,100000.0,Semi-rectangular Shaped,14.0,False,,0,,0,,,Other,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
11386,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,2100000,,75,0,28000.0,92000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,Other,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
11387,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,2200000,,80,0,28000.0,92000.0,Semi-rectangular Shaped,9.5,False,,0,,0,,,Other,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
11388,Residential Land(Land Only),Residential Area,32209,Shimane Prefecture,Unnan City,Daitochodaito,Izumodaito,20,20,20,2900000,,95,0,30000.0,99000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,,North,Prefectural Road,11.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
11389,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,820000,,540,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
11390,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,500000,,2200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
11391,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,1200000,,400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
11392,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,2100000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
11393,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,1500000,,430,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
11394,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,150000,,110,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11395,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,20000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11396,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,37000,,370,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11397,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,3100000,,2900,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11398,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,22000,,220,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11399,Forest Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,24000,,240,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
11400,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,560000,,370,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11401,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,1400000,,910,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
11402,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,270000,,180,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
11403,Agricultural Land,,32209,Shimane Prefecture,Unnan City,Daitochodaito,,,,,380000,,590,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
