No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
987,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,25000000,,290,0,,,Semi-rectangular Shaped,13.4,False,350,0,1984,0,S,Housing Complex,House,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
988,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),28,28,28,39000000,,630,0,61000.0,200000.0,Semi-rectangular Shaped,27.9,False,,0,,0,,,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
989,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,12000000,,165,0,73000.0,240000.0,Rectangular Shaped,8.7,False,,0,,0,,,,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2018,2018,1,,
990,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),25,25,25,12000000,,160,0,78000.0,260000.0,Rectangular Shaped,11.1,False,,0,,0,,,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2017,2017,4,,
991,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,11000000,,165,0,70000.0,230000.0,Rectangular Shaped,7.9,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,4th quarter 2017,2017,4,,
992,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),23,23,23,17000000,,270,0,63000.0,210000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,North,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,3rd quarter 2017,2017,3,,
993,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,27000000,,410,0,65000.0,210000.0,Rectangular Shaped,16.3,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
994,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),29,29,29,29000000,,360,0,,,Semi-rectangular Shaped,15.0,False,220,0,1991,0,W,House,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2017,2017,2,,
995,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,19000000,,170,0,,,Rectangular Shaped,6.7,False,110,0,2015,0,W,House,House,East,City Road,16.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
996,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,1800000,,35,0,55000.0,180000.0,Rectangular Shaped,10.6,False,,0,,0,,,Other,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
997,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,50000000,,195,0,,,Semi-rectangular Shaped,11.0,False,120,0,2015,0,,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
998,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,15000000,,230,0,66000.0,220000.0,Rectangular Shaped,13.3,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
999,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,15000000,,230,0,67000.0,220000.0,Rectangular Shaped,13.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1000,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),29,29,29,12000000,,190,0,64000.0,210000.0,Rectangular Shaped,10.4,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
1001,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),24,24,24,9000000,,270,0,,,Rectangular Shaped,11.9,False,,0,,0,,,House,North,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
1002,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,28000000,,170,0,,,Semi-rectangular Shaped,7.0,False,110,0,2015,0,W,House,House,East,City Road,16.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1003,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),25,25,25,75000000,,2000,1,34000.0,110000.0,Semi-shaped,50.0,True,,0,,0,,,,West,City Road,12.0,Category I Exclusively Low-story Residential Zone,50.0,80.0,2nd quarter 2015,2015,2,,
1004,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,17000000,,240,0,,,Rectangular Shaped,12.0,False,145,0,1981,0,W,House,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1005,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,15000000,,200,0,76000.0,250000.0,Rectangular Shaped,10.5,False,,0,,0,,,,West,City Road,5.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1006,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,15000000,,200,0,76000.0,250000.0,Rectangular Shaped,10.6,False,,0,,0,,,,West,City Road,5.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1007,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kida,Fukui (Fukui),30-60minutes,30,60,41000000,,195,0,,,Rectangular Shaped,10.9,False,115,0,2015,0,LS,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1008,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,3500000,,80,0,,,Semi-rectangular Shaped,12.0,False,80,0,1969,0,W,House,House,North,City Road,6.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1009,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,29000000,,200,0,,,Rectangular Shaped,9.1,False,135,0,2013,0,W,House,House,West,City Road,5.5,Urbanization Control Area,60.0,200.0,1st quarter 2019,2019,1,,
1010,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,32000000,,500,0,,,Semi-trapezoidal Shaped,22.4,False,400,0,1995,0,W,Housing Complex,House,East,City Road,6.0,Urbanization Control Area,60.0,200.0,2nd quarter 2016,2016,2,,
1011,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,14000000,,370,0,39000.0,130000.0,Semi-trapezoidal Shaped,13.3,False,,0,,0,,,House,Northeast,City Road,5.7,Urbanization Control Area,60.0,200.0,2nd quarter 2016,2016,2,,
1012,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,14000000,,250,0,,,Semi-trapezoidal Shaped,11.5,False,100,0,1995,0,W,House,House,Southwest,City Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2015,2015,1,,
1013,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,26000000,,190,0,,,Rectangular Shaped,9.1,False,,0,,0,,,,South,City Road,6.0,Urbanization Control Area,60.0,200.0,1st quarter 2015,2015,1,,
1014,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitaimaizumicho,Fukui (Fukui),30-60minutes,30,60,9700000,,180,0,54000.0,180000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,,North,City Road,5.0,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,
1015,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,4,4,4,7500000,,110,0,67000.0,220000.0,Rectangular Shaped,6.0,False,,0,,0,,,,South,City Road,6.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2019,2019,3,,
1016,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,7,7,7,25000000,,145,0,,,Rectangular Shaped,7.6,False,95,0,2019,0,W,House,House,North,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
1017,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,8,8,8,12000000,,150,0,76000.0,250000.0,Rectangular Shaped,7.3,False,,0,,0,,,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1018,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,10,10,10,15000000,,240,0,61000.0,200000.0,Rectangular Shaped,10.8,False,,0,,0,,,,North,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1019,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,9,9,9,84000000,,310,0,,,Semi-rectangular Shaped,22.0,False,,0,,0,,,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1020,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,6,6,6,14000000,2LDK,65,0,,,,,False,,0,1998,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2019,2019,2,Not yet,
1021,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,5,5,5,1300000,,70,0,,,Rectangular Shaped,6.5,False,100,0,1964,0,W,House,House,North,City Road,4.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
1022,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,8,8,8,5700000,,145,0,,,Semi-rectangular Shaped,7.6,False,,0,,0,,,House,North,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
1023,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,6,6,6,17000000,,230,0,73000.0,240000.0,Trapezoidal Shaped,17.5,False,,0,,0,,,Other,West,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
1024,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,6,6,6,8000000,2LDK,55,0,,,,,False,,0,1998,0,RC,House,Other,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2016,2016,4,Not yet,
1025,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,9,9,9,8000000,,160,0,50000.0,170000.0,Rectangular Shaped,7.3,False,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1026,Residential Land(Land Only),Commercial Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,5,5,5,13000000,,220,0,57000.0,190000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,House,East,City Road,15.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1027,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,4,4,4,10000000,3LDK,70,0,,,,,False,,0,1998,0,SRC,House,House,,,,Quasi-industrial Zone,60.0,200.0,2nd quarter 2015,2015,2,Not yet,
1028,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Sekijyujimae,10,10,10,30000000,,500,0,,,Semi-rectangular Shaped,17.5,False,85,0,1972,0,W,House,,South,City Road,12.0,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
1029,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Hanando,12,12,12,12000000,,300,0,41000.0,140000.0,Rectangular Shaped,12.5,False,,0,,0,,,,East,City Road,12.0,Quasi-industrial Zone,60.0,200.0,2nd quarter 2018,2018,2,,
1030,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Fukui (Fukui),28,28,28,63000000,,220,0,,,Semi-rectangular Shaped,10.1,False,,0,2019,0,W,House,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
1031,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Fukui (Fukui),24,24,24,17000000,,230,0,75000.0,250000.0,Rectangular Shaped,12.4,False,,0,,0,,,House,North,City Road,6.5,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,,
1032,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Fukui (Fukui),28,28,28,81000000,,220,0,,,Semi-square Shaped,15.7,False,,0,2019,0,W,House,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
1033,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kidacho,Fukui (Fukui),28,28,28,20000000,,300,0,66000.0,220000.0,Semi-rectangular Shaped,14.6,False,,0,,0,,,House,North,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
1034,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kidacho,Fukui (Fukui),19,19,19,10000000,3LDK,75,0,,,,,False,,0,1998,0,RC,House,House,,,,Quasi-industrial Zone,60.0,200.0,3rd quarter 2014,2014,3,Not yet,
1035,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitanokamicho,Echizenshimabashi,16,16,16,3000000,,210,0,14000.0,47000.0,Rectangular Shaped,12.0,False,,0,,0,,,House,East,Prefectural Road,5.0,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
1036,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitanoshimocho,Fukui (Fukui),1H-1H30,60,90,5000000,,480,0,,,Trapezoidal Shaped,28.5,False,170,0,1970,0,,Warehouse,Warehouse,East,City Road,3.6,Urbanization Control Area,60.0,200.0,1st quarter 2016,2016,1,,
1037,Agricultural Land,,18201,Fukui Prefecture,Fukui City,Kitayamacho,,,,,1400000,,310,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
1038,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,12000000,,210,0,54000.0,180000.0,Semi-rectangular Shaped,10.4,False,,0,,0,,,,North,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1039,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,22000000,,160,0,,,Rectangular Shaped,14.8,False,155,0,2001,0,W,House,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
1040,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,17000000,,300,0,,,Semi-rectangular Shaped,15.0,False,240,0,1993,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
1041,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),28,28,28,18000000,2DK,75,0,,,,,False,,0,2007,0,,,House,,,,Quasi-industrial Zone,60.0,200.0,4th quarter 2018,2018,4,Not yet,
1042,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,14000000,,300,0,,,Semi-rectangular Shaped,15.0,False,240,0,1993,0,W,House,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
1043,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,21000000,,340,0,60000.0,200000.0,Rectangular Shaped,14.0,False,,0,,0,,,,South,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
1044,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,43000000,,200,0,,,Rectangular Shaped,8.5,False,110,0,2018,0,,House,House,South,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
1045,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,20000000,,270,0,75000.0,250000.0,Semi-rectangular Shaped,11.8,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
1046,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,8000000,,145,0,55000.0,180000.0,Semi-rectangular Shaped,10.2,False,,0,,0,,,Other,East,City Road,3.8,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
1047,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,51000000,,200,0,,,Rectangular Shaped,8.5,False,120,0,2018,0,LS,House,House,South,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
1048,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,62000000,,200,0,,,Rectangular Shaped,8.5,False,150,0,2018,0,LS,House,House,South,City Road,12.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
1049,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),27,27,27,19000000,3LDK,85,0,,,,,False,,0,2001,0,RC,,House,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2017,2017,4,Done,
1050,Residential Land(Land and Building),Commercial Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),24,24,24,11000000,,250,0,,,Rectangular Shaped,8.1,False,250,0,1974,0,LS,Warehouse,Warehouse,West,National Highway,30.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2017,2017,3,,
1051,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,7000000,,145,0,,,Rectangular Shaped,10.1,False,120,0,1968,0,W,House,House,East,City Road,3.6,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
1052,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,9300000,,180,0,,,Trapezoidal Shaped,11.8,False,120,0,1983,0,W,House,House,East,City Road,16.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
1053,Residential Land(Land Only),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,17000000,,220,0,75000.0,250000.0,Rectangular Shaped,11.0,False,,0,,0,,,,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
1054,"Pre-owned Condominiums, etc.",,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),29,29,29,11000000,2LDK,65,0,,,,,False,,0,2001,0,RC,House,,,,,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2016,2016,1,Not yet,
1055,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,47000000,,480,0,,,Semi-square Shaped,21.2,False,120,0,2003,0,W,House,House,South,City Road,16.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
1056,Residential Land(Land and Building),Residential Area,18201,Fukui Prefecture,Fukui City,Kitayotsui,Fukui (Fukui),30-60minutes,30,60,33000000,,180,0,,,Rectangular Shaped,9.0,False,125,0,2015,0,W,House,House,West,City Road,8.7,Category I Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
